MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,49,0.80507,566080198805,0.50715,0.67969,0.00000,0.80507,2,1,0.52596,0.77092,1,0.57865,0.93796,0,,0.32932,0.65543,12.78497,0.98259,1,0.69050,0.68594,14.70841,0.96674,1,0,0.00000,12,3.48026,1,3.49071,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,66,1.08601,566083008254,0.52496,0.77271,0.82205,0.26396,3,1,0.57923,0.96848,1,0.58646,0.97963,0,,0.33361,0.66007,12.84777,0.96674,1,0.69491,0.69352,15.48418,0.98259,1,0,0.00000,12,3.37907,1,3.76562,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,106.12190,288.79758,
0,NewMedia0,93,1.52734,566087421438,0.57065,0.96060,1.15074,0.37660,4,1,0.53767,0.77362,1,0.57656,0.98056,0,,0.33370,0.65721,13.23443,1.03379,1,0.69465,0.69026,15.58124,1.03379,1,0,0.00000,12,3.52132,1,3.75072,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,221.07155,293.37930,
0,NewMedia0,146,2.39896,566096137569,0.36521,0.16906,1.59471,0.80424,5,1,0.36915,0.24751,1,0.57656,0.98056,1,,0.33198,0.64777,12.14821,0.98048,1,0.69125,0.67908,13.96925,0.98048,1,0,0.00000,12,3.98483,1,4.06706,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,941.47632,114.76920,
0,NewMedia0,181,2.97519,566101900034,0.38119,0.13462,2.41478,0.56041,6,1,0.39746,0.05819,1,0.57552,0.97593,0,,0.33175,0.64648,12.67487,0.99738,1,0.69168,0.67783,14.77017,0.98893,1,0,0.00000,12,3.99603,1,3.98777,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,48.21666,50.48140,
0,NewMedia0,186,3.05557,566102703854,0.41946,0.17832,2.99095,0.06462,7,1,0.50482,0.36876,1,0.56094,0.89537,0,,0.33420,0.64955,11.98544,1.01429,1,0.69469,0.68205,16.07267,1.01429,1,0,0.00000,12,3.72925,1,3.87939,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,87.33005,327.28693,
0,NewMedia0,205,3.36914,566105839429,0.63363,0.50935,3.12177,0.24738,8,1,0.81895,0.81566,1,0.79948,0.82315,0,,0.34240,0.65529,12.75175,0.99234,1,0.70317,0.69072,15.39724,0.97650,1,0,0.00000,12,3.45819,1,3.70399,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,544.89063,318.99554,
0,NewMedia0,228,3.74606,566109608667,0.87679,0.78199,3.43393,0.31213,9,1,0.94061,0.73423,1,0.86771,0.87407,0,,0.34529,0.65600,13.08078,1.00844,1,0.70675,0.69116,13.80423,1.01689,1,0,0.00000,12,3.40629,1,4.05774,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,551.96600,327.76053,
0,NewMedia0,243,3.99265,566112074546,0.91418,0.84203,3.76260,0.23004,10,1,0.91218,0.86921,1,0.89323,0.87222,0,,0.34683,0.65648,12.82171,1.01429,1,0.70816,0.69288,14.30912,1.01429,1,0,0.00000,12,3.34477,1,3.81979,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,96.73818,317.91010,
0,NewMedia0,264,4.33765,566115524549,0.89417,0.81273,4.00970,0.32794,11,1,0.63499,0.47375,1,0.89635,0.88056,0,,0.34316,0.65547,12.85440,0.95829,0,0.70154,0.68472,15.05624,0.96569,1,0,0.00000,12,3.40603,0,3.59874,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,49.77324,140.52341,
0,NewMedia0,306,5.02699,566122417958,0.51923,0.51184,4.70120,0.32579,12,1,0.45709,0.51108,1,0.89635,0.88056,0,,0.33914,0.65243,11.36744,1.00844,1,0.70008,0.68664,14.44547,1.01689,1,0,0.00000,13,3.76787,1,3.50145,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,789.83154,155.70525,
0,NewMedia0,340,5.58740,566128022082,0.34935,0.39511,5.09241,0.49500,13,1,0.16612,0.33395,1,0.89635,0.88056,0,,0.32738,0.65104,11.35802,0.98048,1,0.68686,0.68016,13.67894,0.98048,1,0,0.00000,13,3.74380,1,3.70407,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,349.68536,158.86790,
0,NewMedia0,357,5.86604,566130808496,0.15257,0.25125,5.65347,0.21257,14,1,0.12067,0.13224,1,0.89635,0.88056,0,,0.31028,0.64599,11.43939,0.97203,1,0.66726,0.66647,13.71604,0.98048,1,0,0.00000,12,3.89452,1,3.90251,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,408.51636,157.64621,
0,NewMedia0,396,6.50642,566137212333,0.09969,0.18672,5.88441,0.62201,15,1,0.11257,0.28190,1,0.89635,0.88056,0,,0.30038,0.64535,10.47755,0.96357,1,0.65664,0.65933,13.41063,0.96357,1,0,0.00000,12,4.18061,1,4.09430,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,123.14743,145.53334,
0,NewMedia0,438,7.19656,566144113638,0.14361,0.14977,6.52295,0.67361,16,1,0.19559,0.13697,1,0.89635,0.88056,0,,0.30410,0.64288,10.70502,0.97203,1,0.66095,0.65854,13.39449,0.98048,1,0,0.00000,12,4.26758,1,4.05065,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,93.29218,25.32503,
0,NewMedia0,462,7.59129,566148060987,0.17401,0.15169,7.21283,0.37846,17,1,0.17595,0.19290,1,0.89635,0.88056,0,,0.30362,0.64286,11.14892,0.98893,1,0.66037,0.65895,14.07109,0.98048,1,0,0.00000,12,3.93462,1,4.06139,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,58.40480,357.96533,
0,NewMedia0,492,8.08305,566152978593,0.20339,0.16766,7.60725,0.47580,18,1,0.21438,0.12208,1,0.89635,0.88056,0,,0.30245,0.64315,11.69763,1.01429,1,0.65903,0.65864,14.13814,1.01429,1,0,0.00000,12,3.98211,1,3.99807,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,58.98748,342.99866,
0,NewMedia0,510,8.37953,566155943325,0.17181,0.15267,8.10016,0.27937,19,1,0.09299,0.26898,1,0.89635,0.88056,0,,0.30216,0.64442,11.71352,0.99998,1,0.65854,0.66195,13.88807,0.99998,1,0,0.00000,11,3.75213,1,3.89862,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,62.75764,165.05070,
0,NewMedia0,535,8.78947,566160042884,0.11448,0.23930,8.44629,0.34319,20,1,0.12335,0.20702,1,0.89635,0.88056,0,,0.30280,0.64485,12.31381,1.01429,1,0.65964,0.66115,13.24672,1.01429,1,0,0.00000,11,3.82986,1,3.82222,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,144.46367,220.36389,
0,NewMedia0,561,9.21687,566164316796,0.11617,0.28721,8.80650,0.41037,21,1,0.13455,0.28464,1,0.89635,0.88056,0,,0.29675,0.64611,11.49601,0.98048,1,0.65335,0.65961,13.28446,0.98048,1,0,0.00000,11,4.10090,1,4.07466,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,51.84444,273.58832,
0,NewMedia0,572,9.39767,566166124832,0.10687,0.35050,9.23331,0.16437,22,1,0.10747,0.52746,0,0.89635,0.88056,0,,0.30035,0.65440,6.11586,0.94667,0,0.65445,0.66445,9.78717,0.94667,0,49,0.00000,11,2.50385,0,3.14066,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,70.64697,255.35973,
0,NewMedia0,604,9.92342,566171382268,0.13739,0.36997,9.61069,0.31273,23,1,0.18413,0.29403,1,0.89635,0.88056,0,,0.30136,0.64358,12.66773,0.99738,1,0.65838,0.65960,13.59308,1.00584,1,0,0.00000,12,3.87080,1,3.87896,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,62.25701,340.25983,
0,NewMedia0,629,10.33414,566175489445,0.20199,0.32373,9.94025,0.39389,24,1,0.24554,0.30180,1,0.89635,0.88056,0,,0.30381,0.64373,11.65973,1.00584,1,0.66095,0.65986,13.45189,1.01429,1,0,0.00000,12,3.83882,1,3.79443,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,133.70810,21.93128,
0,NewMedia0,661,10.86006,566180748625,0.23964,0.26838,10.35002,0.51004,25,1,0.21441,0.24781,1,0.89635,0.88056,0,,0.30342,0.64352,11.46797,1.01429,1,0.66103,0.66006,13.43730,1.01429,1,0,0.00000,12,3.98010,1,3.89288,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,93.80280,39.58879,
0,NewMedia0,687,11.28709,566185018994,0.25445,0.30563,10.87590,0.41119,26,1,0.30155,0.28832,1,0.89635,0.88056,0,,0.30556,0.64329,11.94696,1.00584,1,0.66365,0.66160,13.93430,0.99738,1,0,0.00000,11,3.94167,1,3.94381,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,49.26472,305.25323,
0,NewMedia0,721,11.84645,566190612504,0.30877,0.32039,11.30415,0.54230,27,1,0.33150,0.25076,1,0.89635,0.88056,0,,0.30760,0.64537,11.69930,1.02664,1,0.66610,0.66436,14.15887,1.01819,1,0,0.00000,11,3.96457,1,3.99746,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,105.50560,351.30994,
0,NewMedia0,745,12.23987,566194546684,0.36501,0.31056,11.86824,0.37163,28,1,0.40692,0.22552,1,0.89635,0.88056,0,,0.31195,0.64637,11.95854,1.01429,1,0.66986,0.66613,14.30176,1.01429,1,0,0.00000,11,3.68609,1,3.83227,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,108.50146,5.61513,
0,NewMedia0,762,12.51872,566197335231,0.45803,0.29571,12.25670,0.26202,29,1,0.50648,0.28578,1,0.89635,0.88056,0,,0.31407,0.64485,11.33296,0.98893,1,0.67238,0.66633,13.41748,0.99738,1,0,0.00000,11,3.59854,1,3.84927,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,179.31705,5.13135,
0,NewMedia0,784,12.88495,566200997505,0.51749,0.25553,12.53627,0.34868,30,1,0.51600,0.29467,1,0.89635,0.88056,0,,0.31269,0.64563,11.09644,0.99738,1,0.67032,0.66490,13.23009,1.00584,1,0,0.00000,11,3.90019,1,3.65236,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,122.13241,20.81220,
0,NewMedia0,798,13.11163,566203264433,0.40515,0.23294,12.89857,0.21306,31,1,0.22703,0.23623,1,0.89635,0.88056,0,,0.30275,0.64654,10.70068,1.00584,1,0.65964,0.66326,13.10996,0.99738,1,0,0.00000,11,3.69379,1,3.88103,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,217.06828,173.54665,
0,NewMedia0,816,13.40733,566206221434,0.16737,0.28936,13.17664,0.23070,32,1,0.13287,0.32423,1,0.89635,0.88056,0,,0.30216,0.64610,11.10894,0.96357,1,0.65896,0.66358,12.61560,0.96357,1,0,0.00000,11,3.81844,1,3.79317,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,460.58603,187.60228,
0,NewMedia0,838,13.76941,566209842105,0.10129,0.31045,13.42319,0.34622,33,1,0.03660,0.35351,1,0.89635,0.88056,0,,0.30056,0.64657,11.40082,0.98048,1,0.65761,0.66335,12.58799,0.98048,1,0,0.00000,11,3.87860,1,4.13285,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,128.90193,190.17769,
0,NewMedia0,860,14.12878,566213435984,0.11426,0.35659,13.78447,0.34431,34,1,0.13623,0.37665,1,0.89635,0.88056,0,,0.30235,0.64766,12.04046,0.98048,1,0.66043,0.66473,13.71246,0.98048,1,0,0.00000,11,3.68172,1,3.75299,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,55.70711,296.55289,
0,NewMedia0,876,14.39290,566216077085,0.12530,0.47550,14.14505,0.24785,35,1,0.09830,0.51417,1,0.89635,0.88056,0,,0.30229,0.64824,12.36316,0.95512,1,0.65990,0.66581,13.87173,0.96357,1,0,0.00000,11,3.97292,1,3.54617,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,130.16032,279.37244,
0,NewMedia0,904,14.85283,566220676394,0.14236,0.52949,14.40895,0.44388,36,1,0.23189,0.47398,1,0.89635,0.88056,0,,0.30534,0.64899,12.70180,0.99738,1,0.66357,0.66778,14.54197,0.98893,1,0,0.00000,11,3.69675,1,3.72737,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,66.87949,299.32510,
0,NewMedia0,928,15.24614,566224609536,0.22199,0.54591,14.87029,0.37585,37,1,0.25288,0.56767,1,0.89635,0.88056,0,,0.30660,0.65053,12.34065,0.95512,1,0.66442,0.66957,13.92838,0.95512,1,0,0.00000,10,3.64656,1,3.53245,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,153.91461,353.38385,
0,NewMedia0,945,15.52512,566227399276,0.18983,0.57200,15.26257,0.26254,38,1,0.18920,0.52288,1,0.89635,0.88056,0,,0.30639,0.65175,12.21155,0.97203,1,0.66373,0.67181,13.78828,0.98048,1,0,0.00000,10,3.63867,1,3.62375,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,67.87245,204.52872,
0,NewMedia0,962,15.80507,566230198706,0.13514,0.60044,15.54178,0.26329,39,1,0.13283,0.62115,1,0.89635,0.88056,0,,0.30625,0.65224,11.97193,0.98048,1,0.66418,0.67406,14.01347,0.98048,1,0,0.00000,10,3.57140,1,3.57658,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,109.40489,196.30487,
0,NewMedia0,980,16.10098,566233157823,0.11704,0.56735,15.82201,0.27898,40,1,0.13898,0.36169,1,0.89635,0.88056,0,,0.30680,0.64893,12.08074,0.97203,1,0.66374,0.66865,13.11748,0.98048,1,0,0.00000,10,3.83911,1,3.84610,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,49.84830,134.19923,
0,NewMedia0,1009,16.57671,566237915082,0.11922,0.35841,16.16650,0.41020,41,1,0.17216,0.39492,1,0.89635,0.88056,0,,0.30057,0.65015,11.33178,0.98048,1,0.65854,0.66788,13.43512,0.98048,1,0,0.00000,10,3.85606,1,3.76043,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,225.69400,88.93736,
0,NewMedia0,1026,16.85587,566240706788,0.12696,0.38562,16.59393,0.26193,42,1,0.12550,0.32733,1,0.89635,0.88056,0,,0.30262,0.64952,11.84484,0.98893,1,0.66078,0.66857,13.05191,0.99738,1,0,0.00000,10,3.64458,1,3.86925,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,32.93064,296.82550,
0,NewMedia0,1042,17.11972,566243345223,0.17040,0.40134,16.87257,0.24715,43,1,0.19353,0.48879,1,0.89635,0.88056,0,,0.30353,0.64942,11.84362,0.97203,1,0.66197,0.66783,13.59579,0.96357,1,0,0.00000,10,3.67666,1,3.89530,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,85.11523,348.49426,
0,NewMedia0,1060,17.41515,566246299532,0.17143,0.41051,17.13608,0.27907,44,1,0.13627,0.38700,1,0.89635,0.88056,0,,0.30410,0.64866,12.23711,0.97203,1,0.66248,0.66802,13.42652,0.97203,1,0,0.00000,10,3.71575,1,3.83528,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,10.09911,281.29257,
0,NewMedia0,1104,18.13876,566253535634,0.15317,0.37071,17.43184,0.70692,45,1,0.16204,0.44935,1,0.89635,0.88056,0,,0.30489,0.64776,11.56281,0.94667,1,0.66318,0.66740,13.27002,0.94667,1,0,0.00000,10,4.04366,1,3.60140,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,55.46867,129.20183,
0,NewMedia0,1119,18.38533,566256001316,0.16458,0.52599,18.15472,0.23061,46,1,0.14810,0.55698,1,0.89635,0.88056,0,,0.30406,0.65118,12.60751,0.96357,1,0.66224,0.66979,13.82490,0.96357,1,0,0.00000,10,3.72330,1,3.59512,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,169.12726,277.44247,
0,NewMedia0,1133,18.61560,566258303999,0.16144,0.62428,18.40167,0.21393,47,1,0.14713,0.72347,1,0.89635,0.88056,0,,0.30430,0.65092,12.61025,0.94667,1,0.66236,0.67166,14.09245,0.94667,1,0,0.00000,10,3.61301,1,3.62629,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,106.32420,266.74948,
0,NewMedia0,1149,18.87709,566260918966,0.20092,0.61901,18.63113,0.24596,48,1,0.18304,0.57834,1,0.89635,0.88056,0,,0.30478,0.65168,12.40545,0.94667,1,0.66329,0.67174,13.36603,0.94667,1,0,0.00000,10,3.58863,1,3.58945,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,76.01495,4.29402,
0,NewMedia0,1158,19.02580,566262406027,0.15626,0.64159,18.89400,0.13181,49,1,-0.00391,0.86322,0,0.89635,0.88056,0,,0.30425,0.65057,8.81467,1.01429,0,0.66254,0.67228,11.27464,1.01429,0,50,0.00000,10,3.40503,0,2.71652,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,89.14751,195.87570,
0,NewMedia0,1196,19.65062,566268654211,0.21805,0.44643,19.24181,0.40881,50,1,0.31990,0.40574,1,0.89635,0.88056,0,,0.30997,0.64946,11.27827,0.98048,1,0.66755,0.67017,13.17521,0.98048,1,0,0.00000,11,3.90398,1,3.87836,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,241.86743,60.62632,
0,NewMedia0,1222,20.07669,566272914900,0.31232,0.42224,19.66614,0.41055,51,1,0.40148,0.42855,1,0.89635,0.88056,0,,0.31079,0.64981,11.24469,0.98048,1,0.66795,0.67004,13.19092,0.98048,1,0,0.00000,11,3.51912,1,3.99297,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,182.87415,8.21332,
0,NewMedia0,1251,20.55286,566277676629,0.44037,0.38533,20.14301,0.40985,52,1,0.47662,0.38158,1,0.89635,0.88056,0,,0.31004,0.64912,11.19362,0.98893,1,0.66758,0.66949,14.05363,0.99738,1,0,0.00000,11,3.60481,1,3.65392,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,249.06665,9.20972,
0,NewMedia0,1267,20.81718,566280319888,0.48826,0.32160,20.56935,0.24783,53,1,0.48965,0.27709,1,0.89635,0.88056,0,,0.31116,0.64803,11.33935,0.99738,1,0.66881,0.66828,13.54403,1.00584,1,0,0.00000,11,3.83639,1,3.80906,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,114.85617,36.81672,
0,NewMedia0,1280,21.02904,566282438385,0.40090,0.39607,20.83247,0.19656,54,1,0.28362,0.54698,1,0.89635,0.88056,0,,0.30655,0.65144,11.79301,0.98048,1,0.66413,0.67042,12.81198,0.98893,1,0,0.00000,11,3.53803,1,3.74604,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,186.01709,205.61786,
0,NewMedia0,1298,21.32552,566285403216,0.21966,0.45899,21.09500,0.23051,55,1,0.18102,0.42283,1,0.89635,0.88056,0,,0.30597,0.64840,11.32807,0.98048,1,0.66396,0.66847,13.54373,0.98893,1,0,0.00000,11,3.78470,1,3.70184,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,354.55374,191.04965,
0,NewMedia0,1320,21.68636,566289011572,0.18682,0.41100,21.34167,0.34468,56,1,0.12975,0.41449,1,0.89635,0.88056,0,,0.30493,0.64923,11.89100,0.97203,1,0.66336,0.66877,13.51618,0.96357,1,0,0.00000,11,3.82613,1,3.73977,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,81.62059,140.57991,
0,NewMedia0,1338,21.98280,566291976124,0.14465,0.34211,21.70306,0.27974,57,1,0.13227,0.28935,1,0.89635,0.88056,0,,0.30556,0.64821,11.77617,1.01429,1,0.66373,0.66835,13.19818,1.01429,1,0,0.00000,11,3.77974,1,3.85738,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,109.95951,137.41965,
0,NewMedia0,1354,22.24556,566294603589,0.17525,0.33087,22.00011,0.24545,58,1,0.25959,0.44647,1,0.89635,0.88056,0,,0.30717,0.64882,11.56312,0.97203,1,0.66519,0.66972,13.50800,0.96357,1,0,0.00000,10,3.95153,1,3.70701,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,59.99297,11.67407,
0,NewMedia0,1369,22.49124,566297060524,0.28966,0.39896,22.26193,0.22931,59,1,0.34461,0.38597,1,0.89635,0.88056,0,,0.31066,0.64882,10.68065,0.99738,1,0.66880,0.67059,13.59215,0.98893,1,0,0.00000,10,3.86250,1,3.84878,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,231.64934,341.49118,
0,NewMedia0,1394,22.90282,566301176276,0.33249,0.39744,22.50812,0.39470,60,1,0.39266,0.33447,1,0.89635,0.88056,0,,0.31142,0.65077,11.40151,1.01429,1,0.66998,0.67254,13.50596,1.01429,1,0,0.00000,10,3.63335,1,3.83511,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,82.24996,1.14362,
0,NewMedia0,1412,23.19756,566304123554,0.42700,0.37448,22.91953,0.27803,61,1,0.44986,0.39506,1,0.89635,0.88056,0,,0.31179,0.65201,11.74295,0.98893,1,0.66984,0.67424,13.49927,0.98048,1,0,0.00000,10,3.77552,1,3.72403,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,183.14560,7.78139,
0,NewMedia0,1426,23.42839,566306431931,0.37660,0.32394,23.21489,0.21350,62,1,0.33233,0.28130,1,0.89635,0.88056,0,,0.31133,0.64939,11.60523,0.99738,1,0.66914,0.67291,13.37253,0.98893,1,0,0.00000,10,3.81446,1,3.74897,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,111.10067,150.57428,
0,NewMedia0,1449,23.80653,566310213412,0.37472,0.29616,23.44519,0.36134,63,1,0.43707,0.27185,1,0.89635,0.88056,0,,0.31268,0.64912,11.27999,0.98048,1,0.67082,0.67239,13.72812,0.98048,1,0,0.00000,10,3.86041,1,3.97434,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,30.21877,96.86034,
0,NewMedia0,1469,24.13562,566313504251,0.43484,0.32823,23.82310,0.31252,64,1,0.47684,0.37602,1,0.89635,0.88056,0,,0.31401,0.65015,11.28623,0.98048,1,0.67239,0.67367,13.88927,0.98893,1,0,0.00000,10,3.63414,1,3.68527,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,120.51469,343.29779,
0,NewMedia0,1482,24.34943,566315642278,0.26110,0.39167,24.15178,0.19765,65,1,0.19215,0.36548,1,0.89635,0.88056,0,,0.30564,0.65020,11.35140,0.98048,1,0.66418,0.67282,13.74155,0.98048,1,0,0.00000,10,3.88056,1,3.89352,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,340.54437,191.60675,
0,NewMedia0,1503,24.69386,566319086636,0.17366,0.40566,24.36583,0.32803,66,1,0.16860,0.34324,1,0.89635,0.88056,0,,0.30728,0.64888,11.24776,0.98893,1,0.66606,0.67106,13.29665,0.98048,1,0,0.00000,10,3.84852,1,3.80907,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,168.56332,185.14262,
0,NewMedia0,1561,25.64575,566328605571,0.13360,0.36228,25.00856,0.63719,67,1,0.11264,0.35121,1,0.89635,0.88056,0,,0.30707,0.64835,11.23503,0.98893,1,0.66590,0.67020,12.52262,0.98048,1,0,0.00000,11,3.97380,1,3.90184,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,90.06056,148.65369,
0,NewMedia0,1578,25.92630,566331411082,0.14873,0.40463,25.66234,0.26396,68,1,0.18022,0.40349,1,0.89635,0.88056,0,,0.30890,0.65048,11.35849,1.00584,1,0.66763,0.67342,13.37946,0.99738,1,0,0.00000,11,3.81069,1,3.66266,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,54.18340,302.42090,
0,NewMedia0,1595,26.20486,566334196703,0.23810,0.45855,25.94127,0.26360,69,1,0.30687,0.50408,1,0.89635,0.88056,0,,0.31126,0.65106,11.72576,0.97203,1,0.67038,0.67367,13.92543,0.97203,1,0,0.00000,11,3.55429,1,3.67302,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,181.20271,341.25403,
0,NewMedia0,1611,26.46819,566336829920,0.26182,0.48446,26.22192,0.24626,70,1,0.24871,0.39118,1,0.89635,0.88056,0,,0.31021,0.64988,11.44264,0.98893,1,0.66921,0.67329,13.63947,0.99738,1,0,0.00000,11,3.88216,1,3.65082,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,53.45225,328.43201,
0,NewMedia0,1626,26.71423,566339290448,0.21668,0.45872,26.48557,0.22867,71,1,0.20567,0.54714,1,0.89635,0.88056,0,,0.30906,0.65090,11.79248,0.94667,1,0.66823,0.67379,13.48246,0.94667,1,0,0.00000,11,3.68765,1,3.96780,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,91.01796,162.21623,
0,NewMedia0,1639,26.92763,566341424355,0.22865,0.37223,26.72968,0.19795,72,1,0.23919,0.32167,1,0.89635,0.88056,0,,0.30964,0.64981,11.36461,0.95512,1,0.66881,0.67415,13.18377,0.95512,1,0,0.00000,11,3.94422,1,3.84152,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,96.19496,76.17751,
0,NewMedia0,1661,27.28926,566345040742,0.22583,0.32227,26.94351,0.34575,73,1,0.19506,0.36252,1,0.89635,0.88056,0,,0.30864,0.65139,11.37847,0.97203,1,0.66760,0.67589,13.12252,0.98048,1,0,0.00000,11,4.06569,1,3.86756,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,54.22777,95.73027,
0,NewMedia0,1697,27.88002,566350948280,0.15479,0.42717,27.30554,0.57448,74,1,0.14796,0.51616,1,0.89635,0.88056,0,,0.30875,0.65228,11.52618,0.95512,1,0.66792,0.67706,13.61926,0.95512,1,0,0.00000,10,3.91299,1,3.86256,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,177.31091,219.71323,
