MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,3806,62.5304,24777818557,0.16191,0.52212,62.20013,0.33026,157,1,0.12188,0.56607,1,0.06406,0.78704,0,,0.30816,0.50073,16.50029,0.97531,1,0.70189,0.4323,16.33294,0.97531,1,0,0,0,4.11489,1,3.85391,1,0,0,0,0,0,0,1,1,0,0,0,kod,277.27222,65.69036
0,NewMedia0,3834,62.98877,24782402626,0.13642,0.54107,62.54584,0.44293,158,1,0.11958,0.82402,1,0.06458,0.78704,0,,0.30076,0.50945,16.06201,0.98291,1,0.69261,0.44051,17.46752,0.99083,1,0,0,0,3.71582,1,3.84799,1,0,0,0,0,0,0,1,1,0,0,0,kod,53.0477,202.69365
0,NewMedia0,3875,63.66248,24789139590,0.08608,0.73666,63.05487,0.6076,159,1,0.1445,0.84276,1,0.06615,0.79537,0,,0.29222,0.5101,12.84563,1.00666,1,0.68616,0.43993,18.06742,1.00666,1,0,0,0,3.91477,1,3.95417,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,232.29918,245.41327
0,NewMedia0,3883,63.79419,24790456493,0.13847,0.91739,63.67859,0.1156,160,1,0.35089,2.61297,1,0.07708,0.85648,0,,0.29784,0.50373,16.37828,1.0279,1,0.69029,0.43412,16.7986,1.04486,1,0,0,0,4.40121,1,3.77085,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,219.58284,297.26395
0,NewMedia0,3924,64.46759,24797190370,0.11191,0.19655,64.00775,0.45984,161,1,0.122,0.24184,1,0.11927,0.38148,0,,0.2923,0.50469,16.6738,0.96729,1,0.68693,0.43258,17.46749,0.9752,1,0,0,0,3.73408,1,3.81325,1,0,0,0,0,0,0,1,1,0,0,0,kod,780.1756,93.74774
0,NewMedia0,3940,64.73102,24799824912,0.10353,0.1233,64.48376,0.24725,162,1,0.12608,0.12466,1,0.10104,0.18056,0,,0.29296,0.50384,16.86505,0.96739,1,0.68657,0.43251,16.97136,0.95947,1,0,0,0,3.70137,1,3.78518,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,80.7296,101.49617
0,NewMedia0,3964,65.125,24803764589,0.11406,0.13935,64.74841,0.37659,163,1,0.17106,0.12971,1,0.08021,0.10741,0,,0.29946,0.50194,16.54512,0.95156,1,0.69366,0.43319,16.15459,0.95156,1,0,0,0,3.49572,1,3.79108,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,26.63117,319.39114
0,NewMedia0,3990,65.55219,24808036305,0.12865,0.10362,65.14154,0.41064,164,1,0.13168,0.07615,1,0.09219,0.09722,0,,0.29443,0.50286,15.13871,0.98291,1,0.6888,0.43375,15.15633,0.99083,1,0,0,0,3.50719,1,3.67192,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,47.68419,54.02266
0,NewMedia0,4009,65.86462,24811160721,0.1424,0.09365,65.56842,0.2962,165,1,0.17573,0.06787,1,0.13021,0.08981,0,,0.29974,0.50268,14.75646,0.97499,1,0.69351,0.43408,14.5541,0.97499,1,0,0,0,3.53447,1,3.66584,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,28.51142,22.18877
0,NewMedia0,4029,66.19385,24814453150,0.15781,0.0823,65.88055,0.31329,166,1,0.16261,-0.03207,1,0.12708,0.09537,0,,0.30025,0.50329,14.63227,1.00666,1,0.69436,0.43422,14.71951,1.00666,1,0,0,0,3.46391,1,3.58025,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,32.02596,22.50425
0,NewMedia0,4057,66.65417,24819056466,0.18267,0.06295,66.21082,0.44336,167,1,0.20799,0.02859,1,0.18646,0.09722,0,,0.29798,0.50241,15.1759,0.98302,1,0.69168,0.43151,14.95811,0.99093,1,0,0,0,3.49709,1,3.57376,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,52.10558,23.64511
0,NewMedia0,4072,66.89941,24821509065,0.11394,0.03449,66.66876,0.23065,168,1,0.06163,0.01345,1,0.10365,0.09722,0,,0.29492,0.50495,14.48294,1.00666,1,0.68874,0.43366,15.5126,1.00666,1,0,0,0,3.62295,1,3.66378,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,135.49394,166.88832
0,NewMedia0,4121,67.70551,24829569840,0.11084,0.11651,66.91553,0.78998,169,1,0.14687,0.11744,1,0.10833,0.10741,0,,0.29812,0.50827,16.20234,0.96749,1,0.69201,0.43686,16.40991,0.97541,1,0,0,0,3.54356,1,3.63116,1,0,0,0,0,0,0,1,1,0,0,0,pitanje,88.78133,266.15594
0,NewMedia0,4147,68.13171,24833831764,0.12326,0.5106,67.76984,0.36188,170,1,0.12776,0.60916,1,0.24635,0.67037,0,,0.29264,0.51592,15.96944,0.98302,1,0.68756,0.4424,16.33027,0.9751,1,0,0,0,3.55659,1,3.66811,1,0,0,0,0,0,0,1,1,0,0,0,kod,426.2847,273.20682
0,NewMedia0,4166,68.44391,24836953534,0.12875,0.40013,68.24634,0.19757,171,1,0.12528,0.21613,1,0.16302,0.63519,0,,0.29227,0.51097,16.05914,0.99874,1,0.68448,0.43681,16.61016,1.00666,1,0,0,0,3.64832,1,3.77055,1,0,0,0,0,0,0,1,1,0,0,0,kod,119.77232,84.95104
0,NewMedia0,4189,68.82117,24840726183,0.15169,0.31599,68.45947,0.36169,172,1,0.16832,0.26741,1,0.16615,0.5713,0,,0.29363,0.51608,16.58245,1.01761,1,0.68588,0.44175,16.71896,1.02553,1,0,0,0,3.61838,1,3.79265,1,0,0,0,0,0,0,1,1,0,0,0,kod,100.98279,64.14077
0,NewMedia0,4212,69.19989,24844513751,0.17899,0.31355,68.83844,0.36145,173,1,0.17964,0.36129,1,0.12604,0.3287,0,,0.29862,0.51407,16.62612,0.99104,1,0.69115,0.44194,16.95802,0.99104,1,0,0,0,3.62537,1,3.79477,1,0,0,0,0,0,0,1,1,0,0,0,kod,52.48222,2.8781
0,NewMedia0,4227,69.44598,24846974436,0.16949,0.30405,69.2168,0.22919,174,1,0.12435,0.19887,1,0.23333,0.40648,0,,0.2984,0.51251,16.79713,0.95937,1,0.69037,0.43997,16.744,0.95937,1,0,0,0,3.59061,1,3.84645,1,0,0,0,0,0,0,1,1,0,0,0,kod,20.92767,150.64229
0,NewMedia0,4241,69.67615,24849275948,0.10969,0.34947,69.46289,0.21326,175,1,0.09694,0.68117,1,0.12396,0.68148,0,,0.29774,0.52266,16.18405,0.94374,1,0.69033,0.44855,16.65169,0.95166,1,0,0,0,3.71172,1,3.71163,1,0,0,0,0,0,0,1,1,0,0,0,kod,124.85576,203.13396
0,NewMedia0,4264,70.05316,24853046473,0.12905,0.58575,69.74139,0.31177,176,1,0.12899,0.56287,1,0.12344,0.59167,0,,0.29987,0.52024,16.93683,1.02476,1,0.69398,0.44869,16.68653,1.01571,1,0,0,0,3.63649,1,3.81467,1,0,0,0,0,0,0,1,1,0,0,0,kod,257.87546,278.28772
0,NewMedia0,4280,70.31665,24855680979,0.13157,0.51231,70.07239,0.24426,177,1,0.14188,0.50163,1,0.12292,0.58333,0,,0.29757,0.51802,17.05963,0.95166,1,0.69139,0.4448,16.39812,0.94374,1,0,0,0,3.74398,1,3.77857,1,0,0,0,0,0,0,1,1,0,0,0,kod,79.46262,86.50916
0,NewMedia0,4300,70.64502,24858965167,0.13247,0.44779,70.33228,0.31274,178,1,0.16511,0.41632,1,0.09323,0.58426,0,,0.29591,0.51735,17.09461,0.96718,1,0.68992,0.4444,16.51752,0.96718,1,0,0,0,3.81921,1,3.85146,1,0,0,0,0,0,0,1,1,0,0,0,kod,69.70303,88.57945
0,NewMedia0,4348,71.43347,24866849607,0.11675,0.28264,70.71216,0.72131,179,1,0.0833,0.2816,1,0.09323,0.58426,0,,0.29611,0.51354,15.95722,0.96739,1,0.69011,0.44173,16.58762,0.97531,1,0,0,0,3.60701,1,3.70732,1,0,0,0,0,0,0,1,1,0,0,0,kod,180.89767,99.60459
0,NewMedia0,4364,71.69617,24869476180,0.17027,0.23376,71.44977,0.2464,180,1,0.18141,0.1471,1,0.09323,0.58426,0,,0.30174,0.5119,16.20242,0.99093,1,0.69527,0.44063,16.48939,0.99885,1,0,0,0,3.69587,1,3.64725,1,0,0,0,0,0,0,1,1,0,0,0,kod,115.52539,27.19108
0,NewMedia0,4391,72.1405,24873919474,0.16172,0.24753,71.71344,0.42706,181,1,0.09813,0.27017,1,0.09323,0.58426,0,,0.29772,0.51539,16.07537,0.98291,1,0.69148,0.44391,16.38785,0.98291,1,0,0,0,3.4522,1,3.71955,1,0,0,0,0,0,0,1,1,0,0,0,kod,22.15062,222.17406
0,NewMedia0,4411,72.46906,24877205241,0.11503,0.2459,72.15668,0.31238,182,1,0.10972,0.12269,1,0.09323,0.58426,0,,0.29835,0.51612,15.80852,0.99083,1,0.69201,0.44423,16.37033,0.99874,1,0,0,0,3.55936,1,3.79874,1,0,0,0,0,0,0,1,1,0,0,0,kod,89.66207,178.87498
0,NewMedia0,4435,72.86285,24881143497,0.11551,0.32602,72.53564,0.32721,183,1,0.13841,0.33762,1,0.09323,0.58426,0,,0.29587,0.51865,16.00052,0.96739,1,0.68939,0.44569,16.53643,0.95947,1,0,0,0,3.63129,1,3.75695,1,0,0,0,0,0,0,1,1,0,0,0,kod,86.53451,270.61023
0,NewMedia0,4458,73.24103,24884924709,0.25538,0.29301,72.92938,0.31165,184,1,0.10536,0.41968,1,0.09323,0.58426,0,,0.29606,0.51956,15.99912,0.99104,1,0.69008,0.44651,16.48872,0.99104,1,0,0,0,3.52422,1,3.62476,1,0,0,0,0,0,0,1,1,0,0,0,kod,270.90646,7.56195
0,NewMedia0,4493,73.81543,24890669248,0.12145,0.4205,73.30695,0.50848,185,1,0.0971,0.35652,1,0.09323,0.58426,0,,0.29553,0.51846,15.62476,0.99093,1,0.68943,0.44509,16.09857,0.99885,1,0,0,0,3.52643,1,3.65978,1,0,0,0,0,0,0,1,1,0,0,0,kod,291.68854,208.16693
0,NewMedia0,4513,74.14478,24893962663,0.14226,0.36703,73.83167,0.31311,186,1,0.1666,0.41125,1,0.09323,0.58426,0,,0.29603,0.51845,16.22709,0.97499,1,0.69017,0.44471,16.10606,0.97499,1,0,0,0,3.54139,1,3.71494,1,0,0,0,0,0,0,1,1,0,0,0,kod,70.22253,55.3209
0,NewMedia0,4546,74.68689,24899383390,0.19056,0.29288,74.16089,0.526,187,1,0.22254,0.3615,1,0.15156,0.40926,0,,0.29992,0.51676,16.75001,0.98302,1,0.69377,0.44405,16.74069,0.9751,1,0,0,0,3.77511,1,3.80395,1,0,0,0,0,0,0,1,1,0,0,0,kod,122.52792,40.81219
0,NewMedia0,4572,75.11316,24903646289,0.22932,0.26917,74.70343,0.40973,188,1,0.17564,0.27782,1,0.11667,0.40648,0,,0.29908,0.51703,17.01457,0.98291,1,0.69156,0.44425,16.76814,0.99083,1,0,0,0,3.6995,1,3.82906,1,0,0,0,0,0,0,1,1,0,0,0,kod,78.70152,18.98776
0,NewMedia0,4602,75.6073,24908587686,0.15128,0.29009,75.13049,0.47681,189,1,0.09722,0.53358,1,0.08958,0.35185,0,,0.29667,0.51924,16.50144,0.99104,1,0.69048,0.4467,16.53278,0.99104,1,0,0,0,3.6378,1,3.78332,1,0,0,0,0,0,0,1,1,0,0,0,kod,151.53064,188.57492
0,NewMedia0,4625,75.98602,24912374736,0.1035,0.43936,75.67285,0.31317,190,1,0.13503,0.36485,1,0.14375,0.37963,0,,0.29597,0.5201,16.95516,0.98322,1,0.69019,0.44647,16.2654,0.97531,1,0,0,0,3.73942,1,3.89781,1,0,0,0,0,0,0,1,1,0,0,0,kod,185.48578,240.35793
0,NewMedia0,4644,76.29938,24915508311,0.14654,0.3958,76.00079,0.29858,191,1,0.16089,0.47947,1,0.1099,0.3963,0,,0.297,0.52125,16.3089,0.98312,1,0.69163,0.44838,16.86926,0.9752,1,0,0,0,3.68508,1,3.78179,1,0,0,0,0,0,0,1,1,0,0,0,kod,95.08972,29.65268
0,NewMedia0,4680,76.88818,24921396470,0.15442,0.46362,76.31311,0.57507,192,1,0.13206,0.47536,1,0.1901,0.42407,0,,0.297,0.52259,15.84851,0.97541,1,0.69084,0.44962,15.85718,0.97541,1,0,0,0,3.52937,1,3.6628,1,0,0,0,0,0,0,1,1,0,0,0,kod,74.79187,281.67087
0,NewMedia0,4701,77.23358,24924850404,0.15385,0.40929,76.90479,0.3288,193,1,0.20956,0.31873,1,0.10729,0.53981,0,,0.29738,0.52037,16.30235,0.98312,1,0.69186,0.44718,16.42999,0.9752,1,0,0,0,3.61925,1,3.77076,1,0,0,0,0,0,0,1,1,0,0,0,kod,58.68663,91.06855
0,NewMedia0,4733,77.75885,24930103207,0.22726,0.37782,77.2514,0.50745,194,1,0.27413,0.39411,1,0.18333,0.58426,0,,0.29812,0.52321,15.47167,0.97541,1,0.69353,0.44883,16.52864,0.96749,1,0,0,0,3.83956,1,3.68166,1,0,0,0,0,0,0,1,1,0,0,0,kod,144.98711,13.55731
0,NewMedia0,4748,78.00616,24932576409,0.20991,0.31947,77.77466,0.23151,195,1,0.20152,0.2407,1,0.13854,0.57407,0,,0.29736,0.52296,16.34417,0.97531,1,0.69317,0.44948,16.46765,0.97531,1,0,0,0,3.52812,1,3.64926,1,0,0,0,0,0,0,1,1,0,0,0,kod,71.28082,117.86137
0,NewMedia0,4775,78.44958,24937010413,0.18132,0.30524,78.02234,0.42725,196,1,0.1964,0.34982,1,0.13854,0.57407,0,,0.29672,0.52675,16.26466,0.97531,1,0.69292,0.45245,16.771,0.98322,1,0,0,0,3.55855,1,3.67185,1,0,0,0,0,0,0,1,1,0,0,0,kod,57.00359,164.3593
0,NewMedia0,4805,78.94287,24941943561,0.18072,0.2992,78.46552,0.47736,197,1,0.1824,0.39078,1,0.13854,0.57407,0,,0.3021,0.52674,16.31392,0.94374,1,0.69804,0.45519,16.82841,0.94374,1,0,0,0,3.55291,1,3.6558,1,0,0,0,0,0,0,1,1,0,0,0,kod,6.62417,100.01522
0,NewMedia0,4824,79.25537,24945068698,0.13142,0.54526,79.0072,0.24817,198,1,0.13876,0.59744,1,0.13854,0.57407,0,,0.29805,0.5306,16.01014,0.95937,1,0.69392,0.45758,16.0927,0.95937,1,0,0,0,3.46157,1,3.59361,1,0,0,0,0,0,0,1,1,0,0,0,kod,282.0994,250.39455
0,NewMedia0,4851,79.69855,24949499952,0.16574,0.62601,79.27209,0.42645,199,1,0.21477,0.54725,1,0.12188,0.57222,0,,0.2989,0.53111,16.259,0.97541,1,0.69602,0.45902,16.5496,0.97541,1,0,0,0,3.60069,1,3.59052,1,0,0,0,0,0,0,1,1,0,0,0,kod,109.30535,307.07407
0,NewMedia0,4869,79.99261,24952441058,0.19945,0.57178,79.71521,0.2774,200,1,0.22091,0.65798,1,0.18542,0.5713,0,,0.29969,0.53129,15.99396,0.97499,1,0.69677,0.45855,15.77083,0.97499,1,0,0,0,3.51107,1,3.62166,1,0,0,0,0,0,0,1,1,0,0,0,kod,87.2889,42.14214
0,NewMedia0,4907,80.61804,24958695321,0.16387,0.55577,80.05896,0.55908,201,1,0.14217,0.37228,1,0.175,0.56944,0,,0.30073,0.53109,16.50391,1.00666,1,0.6973,0.45889,16.64731,1.00666,1,0,0,0,3.48213,1,3.65802,1,0,0,0,0,0,0,1,1,0,0,0,kod,70.46787,165.79619
0,NewMedia0,4939,81.14355,24963950546,0.14722,0.51071,80.68372,0.45984,202,1,0.11134,0.78054,1,0.16875,0.54074,0,,0.29856,0.53683,16.0447,0.94374,1,0.69399,0.46433,16.32201,0.94374,1,0,0,0,3.7266,1,3.69321,1,0,0,0,0,0,0,1,1,0,0,0,kod,58.22555,123.30098
0,NewMedia0,4965,81.57062,24968220666,0.13103,0.7754,81.21045,0.36017,203,1,0.0722,0.71714,1,0.15469,0.59074,0,,0.29772,0.53703,16.12197,1.00666,1,0.69474,0.46376,16.09713,1.00666,1,0,0,0,3.66301,1,3.6161,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,287.55032,263.79407
0,NewMedia0,4985,81.8996,24971510386,0.10435,0.86444,81.58801,0.31158,204,1,0.11526,0.94517,1,0.15365,0.75741,0,,0.29725,0.53848,15.84762,0.95166,1,0.69454,0.46425,16.30845,0.95166,1,0,0,0,3.64757,1,3.50951,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,108.95606,241.95602
0,NewMedia0,5044,82.8681,24981195925,0.10188,0.88175,81.91608,0.95203,205,1,0.11262,0.77678,1,0.08333,0.8963,0,,0.29986,0.54085,15.3491,0.99083,1,0.69714,0.46719,15.40409,0.99874,1,0,0,0,3.69875,1,3.51739,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,19.2869,255.76573
0,NewMedia0,5062,83.16418,24984156471,0.09727,0.80695,82.88538,0.27881,206,1,0.09649,0.83054,1,0.06979,0.76574,0,,0.30088,0.54047,15.28571,0.99885,1,0.69778,0.46848,15.5384,0.99885,1,0,0,0,3.66697,1,3.44244,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,81.26745,96.25275
0,NewMedia0,5078,83.42731,24986787839,0.12126,0.75197,83.18103,0.24628,207,1,0.16015,0.72741,1,0.06875,0.76019,0,,0.30328,0.53827,15.29485,0.98291,1,0.70051,0.46733,15.51091,0.97499,1,0,0,0,3.4748,1,3.441,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,75.14915,52.19868
0,NewMedia0,5098,83.7561,24990075957,0.1287,0.74781,83.44415,0.31195,208,1,0.14485,0.80848,1,0.06562,0.78519,0,,0.30353,0.53763,15.61961,0.99885,1,0.70116,0.46577,15.5708,0.99885,1,0,0,0,3.48427,1,3.51122,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,14.97466,17.45897
0,NewMedia0,5124,84.18243,24994339221,0.13071,0.80505,83.82141,0.36102,209,1,0.14484,0.47388,1,0.06771,0.78148,0,,0.30198,0.5333,15.72826,0.99104,1,0.69869,0.46227,15.93144,0.99104,1,0,0,0,3.37635,1,3.5103,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,61.93956,273.57217
0,NewMedia0,5155,84.69537,24999468205,0.17366,0.51668,84.24854,0.44684,210,1,0.146,0.51494,1,0.06771,0.78148,0,,0.30124,0.5323,15.64845,0.94374,1,0.69885,0.46112,15.63033,0.94374,1,0,0,0,3.44433,1,3.57839,1,0,0,0,0,0,0,1,1,0,0,0,kod,322.17224,75.16938
0,NewMedia0,5174,85.005,25002564724,0.17619,0.56607,84.70923,0.29578,211,1,0.12066,0.79965,1,0.06771,0.78148,0,,0.30176,0.53754,15.22365,0.96029,1,0.69869,0.46632,15.68777,0.96821,1,0,0,0,3.39898,1,3.46037,1,0,0,0,0,0,0,1,1,0,0,0,kod,53.56198,275.20343
0,NewMedia0,5211,85.61243,25008638827,0.11325,0.91975,85.06982,0.5426,212,1,0.14658,0.88637,1,0.06771,0.78148,0,,0.3049,0.53871,14.99115,0.98312,1,0.70251,0.46914,15.10549,0.9752,1,0,0,0,3.52571,1,3.42663,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,400.63431,252.44424
0,NewMedia0,5237,86.03961,25012910663,0.12573,0.85933,85.62823,0.41138,213,1,0.1074,0.79603,1,0.06771,0.78148,0,,0.30268,0.53785,14.27544,0.97541,1,0.70051,0.46824,15.12858,0.97541,1,0,0,0,3.49809,1,3.41728,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,69.51389,69.8364
0,NewMedia0,5255,86.33459,25015860820,0.12089,0.84415,86.05817,0.27643,214,1,0.09848,0.81793,1,0.06771,0.78148,0,,0.30224,0.53842,14.99718,1.00666,1,0.69885,0.46925,15.99802,1.00666,1,0,0,0,3.65715,1,3.41565,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,18.84496,119.54572
0,NewMedia0,5281,86.76221,25020136819,0.12088,0.88336,86.35181,0.4104,215,1,0.07365,0.81185,1,0.06771,0.78148,0,,0.30217,0.54005,15.47491,1.00666,1,0.69949,0.47003,16.28667,1.00666,1,0,0,0,3.54747,1,3.52128,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,42.34681,269.97403
0,NewMedia0,5299,87.05762,25023091020,0.11196,0.87687,86.79529,0.26233,216,1,0.13363,0.96903,1,0.06302,0.80833,0,,0.3041,0.54019,15.58799,0.95699,1,0.70143,0.47104,16.43592,0.97396,1,0,0,0,3.646,1,3.67786,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,18.50521,157.74249
0,NewMedia0,5315,87.32019,25025716450,0.10675,0.91825,87.07367,0.24652,217,1,0.09089,0.84958,1,0.0625,0.8213,0,,0.30149,0.54248,15.61967,1.00666,1,0.69888,0.47073,15.66766,0.99874,1,0,0,0,3.7736,1,3.51309,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,45.79627,257.38324
0,NewMedia0,5339,87.71454,25029659853,0.16872,0.48635,87.3869,0.32764,218,1,0.16172,0.47785,1,0.0625,0.8213,0,,0.3066,0.53351,16.35459,0.97541,1,0.70338,0.46503,16.35085,0.97541,1,0,0,0,3.53655,1,3.71888,1,0,0,0,0,0,0,1,1,0,0,0,kod,481.38791,75.69016
0,NewMedia0,5370,88.22424,25034757117,0.14892,0.52194,87.73071,0.49353,219,1,0.14331,0.53989,1,0.06458,0.82222,0,,0.30131,0.53467,16.27124,0.97499,1,0.69885,0.46388,16.12455,0.97499,1,0,0,0,3.50367,1,3.67276,1,0,0,0,0,0,0,1,1,0,0,0,kod,54.06141,225.31563
0,NewMedia0,5388,88.5199,25037713593,0.12948,0.51105,88.29004,0.22986,220,1,0.16698,0.45663,1,0.06458,0.82222,0,,0.30261,0.53554,16.08162,0.95166,1,0.70015,0.4651,16.35455,0.95958,1,0,0,0,3.5494,1,3.59629,1,0,0,0,0,0,0,1,1,0,0,0,kod,39.13395,162.51009
0,NewMedia0,5407,88.83228,25040837488,0.1699,0.48778,88.58649,0.24579,221,1,0.1975,0.47024,1,0.06667,0.82407,0,,0.30253,0.53549,16.27081,0.94374,1,0.6998,0.46506,16.67418,0.94374,1,0,0,0,3.43539,1,3.63675,1,0,0,0,0,0,0,1,1,0,0,0,kod,81.57418,17.94368
0,NewMedia0,5433,89.25928,25045107316,0.17681,0.45268,88.84888,0.4104,222,1,0.11332,0.48667,1,0.06667,0.82407,0,,0.3031,0.53629,16.36814,0.98291,1,0.69997,0.46567,16.24755,0.99083,1,0,0,0,3.47508,1,3.54589,1,0,0,0,0,0,0,1,1,0,0,0,kod,40.16265,70.71081
0,NewMedia0,5474,89.93451,25051859509,0.15078,0.51527,89.27521,0.6593,223,1,0.19619,0.55849,1,0.06667,0.82407,0,,0.30991,0.53654,15.81291,0.96749,1,0.7078,0.46846,15.89485,0.96749,1,0,0,0,3.39079,1,3.55145,1,0,0,0,0,0,0,1,1,0,0,0,kod,84.06628,233.52286
0,NewMedia0,5503,90.41022,25056616759,0.1286,0.83039,90.0484,0.36182,224,1,0.08353,0.8771,1,0.06667,0.82407,0,,0.30452,0.54223,17.20994,0.97612,1,0.70283,0.47309,17.58999,0.98404,1,0,0,0,3.87734,1,3.80281,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,342.98361,262.86761
0,NewMedia0,5534,90.91901,25061704497,0.10539,0.88231,90.4281,0.49091,225,1,0.12686,0.8166,1,0.06667,0.82685,0,,0.30657,0.54277,16.25507,0.99885,1,0.70523,0.47454,17.54597,0.99093,1,0,0,0,3.82163,1,3.76162,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,71.62492,231.52489
0,NewMedia0,5561,91.36237,25066138174,0.10901,0.86488,90.93561,0.42676,226,1,0.13967,0.8201,1,0.06667,0.89352,0,,0.30846,0.54386,16.00426,0.98322,1,0.70687,0.47622,17.38001,0.97531,1,0,0,0,3.78018,1,3.67849,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,20.06649,69.73461
0,NewMedia0,5586,91.77393,25070254158,0.18218,0.54224,91.42889,0.34503,227,1,0.20496,0.46099,1,0.06667,0.9,0,,0.3117,0.53752,16.25071,0.98291,1,0.70848,0.47004,16.56646,0.99083,1,0,0,0,3.55117,1,3.7448,1,0,0,0,0,0,0,1,1,0,0,0,kod,375.7056,68.042
0,NewMedia0,5599,91.98749,25072389840,0.16098,0.63228,91.78876,0.19873,228,1,0.09335,0.9395,1,0.06615,0.90278,0,,0.30861,0.5442,15.70046,0.99885,1,0.70623,0.47527,17.01397,0.99885,1,0,0,0,3.76072,1,3.70777,1,0,0,0,0,0,0,1,1,0,0,0,kod,105.41845,247.2868
0,NewMedia0,5642,92.69232,25079438111,0.11297,0.9219,92.05237,0.63995,229,1,0.14411,0.88996,1,0.07031,0.8537,0,,0.30294,0.54475,15.92928,0.95166,1,0.70205,0.47388,16.70192,0.95166,1,0,0,0,3.71613,1,3.63403,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,326.08948,253.57974
0,NewMedia0,5668,93.11993,25083713827,0.10662,0.91043,92.70996,0.40997,230,1,0.12382,0.98875,1,0.06927,0.88796,0,,0.30038,0.5451,15.98712,0.95958,1,0.6999,0.47408,16.42087,0.96749,1,0,0,0,3.65539,1,3.63046,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,17.38093,134.54413
0,NewMedia0,5711,93.82672,25090781932,0.10323,0.9195,93.13885,0.68787,231,1,0.10599,0.82845,1,0.06979,0.85648,0,,0.29961,0.54567,15.85698,0.98291,1,0.69661,0.47423,16.05526,0.98291,1,0,0,0,3.66922,1,3.61348,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,11.76087,236.39746
0,NewMedia0,5739,94.28577,25095372304,0.11613,0.8757,93.84253,0.44324,232,1,0.14514,0.53987,1,0.06771,0.87222,0,,0.30246,0.53965,15.81804,0.98291,1,0.70023,0.46854,15.90849,0.99083,1,0,0,0,3.50806,1,3.4873,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,53.39592,62.36381
0,NewMedia0,5783,95.00977,25102612122,0.17777,0.51471,94.35193,0.65784,233,1,0.16531,0.50753,1,0.06771,0.90926,0,,0.30178,0.53215,16.02521,0.98322,1,0.69876,0.46184,16.29654,0.97531,1,0,0,0,3.39349,1,3.46282,1,0,0,0,0,0,0,1,1,0,0,0,kod,407.43643,73.11379
0,NewMedia0,5803,95.3382,25105896837,0.14561,0.49691,95.0274,0.31079,234,1,0.18208,0.53842,1,0.06771,0.90926,0,,0.29479,0.53501,15.92032,0.95958,1,0.69215,0.46049,15.31215,0.96749,1,0,0,0,3.70323,1,3.71465,1,0,0,0,0,0,0,1,1,0,0,0,kod,64.67056,162.70686
0,NewMedia0,5826,95.71533,25109668208,0.12647,0.54024,95.35449,0.36084,235,1,0.09812,0.45131,1,0.06771,0.90926,0,,0.28702,0.53644,16.03889,0.99874,1,0.68439,0.45942,16.58261,0.99083,1,0,0,0,3.51499,1,3.64982,1,0,0,0,0,0,0,1,1,0,0,0,kod,59.50106,231.85776
0,NewMedia0,5848,96.08014,25113316170,0.14548,0.49462,95.73248,0.34766,236,1,0.11335,0.53426,1,0.06771,0.90926,0,,0.29278,0.53485,16.01196,0.94671,1,0.68965,0.45999,16.32486,0.93879,1,0,0,0,3.5015,1,3.46326,1,0,0,0,0,0,0,1,1,0,0,0,kod,61.31628,53.46872
