MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,4131,67.86707,1609684018306,0.29549,0.35662,67.25922,0.60785,154,1,0.25749,0.26907,1,0.08594,0.87685,0,,0.10983,0.34146,14.33565,0.99624,1,0.50195,0.35442,13.58099,0.98801,1,0,0,4,3.2232,1,3.14182,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,48.93752,252.22748
0,NewMedia0,4150,68.17841,1609687131989,0.26171,0.3169,67.88361,0.2948,155,1,0.2096,0.32227,1,0.08594,0.87685,0,,0.11197,0.34175,14.08068,0.95614,1,0.50427,0.35577,13.54414,0.95614,1,0,0,4,3.45387,1,3.32251,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,77.76064,146.51888
0,NewMedia0,4167,68.4585,1609689932535,0.22231,0.36838,68.19489,0.26361,156,1,0.21392,0.42581,1,0.08594,0.87778,0,,0.11061,0.34363,15.08827,0.96722,1,0.50304,0.35599,13.59116,0.959,1,0,0,4,3.32205,1,3.29203,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,93.88183,216.31447
0,NewMedia0,4189,68.82086,1609693556556,0.14973,0.38881,68.47412,0.34674,157,1,0.13844,0.36827,1,0.08594,0.87778,0,,0.11201,0.34168,14.44314,0.9726,1,0.5035,0.35409,13.24435,0.98083,1,0,0,4,3.52101,1,3.29676,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,141.08957,188.99716
0,NewMedia0,4211,69.18073,1609697155020,0.13934,0.4005,68.83679,0.34393,158,1,0.13551,0.50245,1,0.08594,0.87778,0,,0.11023,0.3431,14.00692,0.95614,1,0.50153,0.35378,13.34562,0.95614,1,0,0,4,3.46804,1,3.22014,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,23.60827,212.32895
0,NewMedia0,4249,69.80591,1609703406898,0.13688,0.44009,69.19788,0.60803,159,1,0.25469,0.31185,1,0.08594,0.87778,0,,0.10972,0.34208,14.60554,0.95614,1,0.50101,0.35433,13.8617,0.95614,1,0,0,4,3.33138,1,3.04367,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,43.01729,263.69635
0,NewMedia0,4278,70.28192,1609708167059,0.2575,0.37581,69.8714,0.41052,160,1,0.2018,0.38693,1,0.08594,0.87778,0,,0.11053,0.34124,14.19348,0.95614,1,0.50309,0.35437,13.24917,0.95614,1,0,0,4,3.34561,1,3.33057,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,241.77176,16.68683
0,NewMedia0,4302,70.67639,1609712111997,0.25622,0.37561,70.29932,0.37708,161,1,0.30492,0.40441,1,0.08594,0.87778,0,,0.1127,0.34214,14.2596,0.95614,1,0.50466,0.3549,13.57582,0.95614,1,0,0,4,3.28481,1,3.29565,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,2.46705,174.97702
0,NewMedia0,4318,70.93958,1609714743754,0.18485,0.28444,70.69293,0.24664,162,1,0.14624,0.27043,1,0.08594,0.87778,0,,0.11139,0.34133,14.19104,0.97926,1,0.5034,0.3541,13.78437,0.97926,1,0,0,4,3.36155,1,3.2765,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,168.73767,144.30077
0,NewMedia0,4338,71.26752,1609718022885,0.17054,0.31099,70.95624,0.31128,163,1,0.18546,0.30359,1,0.08594,0.87778,0,,0.1131,0.34062,14.56593,0.95614,1,0.50537,0.35349,13.43715,0.95614,1,0,0,4,3.52255,1,3.28428,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,39.71253,226.22305
0,NewMedia0,4357,71.58008,1609721148411,0.17567,0.31531,71.28369,0.29639,164,1,0.13215,0.20461,1,0.08594,0.87778,0,,0.11403,0.34022,14.4324,0.96385,1,0.50624,0.35247,12.94327,0.96385,1,0,0,4,3.40608,1,3.35435,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,10.89874,334.6539
0,NewMedia0,4400,72.28674,1609728215519,0.17584,0.28694,71.5965,0.69025,165,1,0.19772,0.35468,1,0.08594,0.87778,0,,0.11455,0.34088,15.46332,0.93436,1,0.50739,0.35467,13.59157,0.93436,1,0,0,4,3.48995,1,3.49217,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,30.64133,89.38963
0,NewMedia0,4441,72.96118,1609734959298,0.16258,0.26732,72.30298,0.6582,166,1,0.1698,0.34588,1,0.08594,0.87778,0,,0.11325,0.34123,15.08005,0.96385,1,0.50598,0.35504,13.62281,0.96385,1,0,0,4,3.4708,1,3.35619,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,33.12358,140.22954
0,NewMedia0,4462,73.30511,1609738398956,0.18245,0.27505,72.97766,0.32745,167,1,0.20671,0.30604,1,0.08594,0.87778,0,,0.11338,0.34155,14.56285,0.95614,1,0.50591,0.35507,13.57878,0.95614,1,0,0,4,3.49859,1,3.3484,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,39.05315,347.65659
0,NewMedia0,4490,73.76501,1609742997723,0.17804,0.30257,73.32178,0.44324,168,1,0.22426,0.37357,1,0.08594,0.8787,0,,0.11719,0.34121,15.44314,0.93436,1,0.50971,0.35542,14.06575,0.93436,1,0,0,4,3.47354,1,3.30047,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,30.90412,254.0986
0,NewMedia0,4507,74.04449,1609745792923,0.21626,0.32351,73.78137,0.26312,169,1,0.24153,0.23252,1,0.08594,0.8787,0,,0.11616,0.34093,15.47954,0.97926,1,0.50902,0.35484,14.25867,0.97926,1,0,0,4,3.57887,1,3.48976,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,76.78819,342.87158
0,NewMedia0,4521,74.27362,1609748083936,0.18136,0.34416,74.06085,0.21277,170,1,0.17827,0.58451,1,0.08594,0.8787,0,,0.11323,0.34435,14.54832,0.94254,1,0.50544,0.35648,13.86466,0.94254,1,0,0,4,3.4474,1,3.36035,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,70.62189,198.4088
0,NewMedia0,4559,74.89813,1609754329290,0.1624,0.48331,74.38861,0.50952,171,1,0.14842,0.5653,1,0.08594,0.8787,0,,0.11195,0.34531,14.26184,0.93574,1,0.50469,0.3584,13.39049,0.93574,1,0,0,4,3.39485,1,3.30882,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,154.62819,256.38336
0,NewMedia0,4583,75.29297,1609758277726,0.15178,0.48963,74.91492,0.37805,172,1,0.13468,0.43747,1,0.08594,0.8787,0,,0.11084,0.34585,14.5175,0.99676,1,0.50348,0.35889,13.65554,0.98854,1,0,0,4,3.4561,1,3.28664,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,21.50251,198.5078
0,NewMedia0,4606,75.67035,1609762050992,0.15939,0.45142,75.30945,0.3609,173,1,0.1504,0.4087,1,0.08594,0.8787,0,,0.11029,0.34678,14.72018,0.98031,1,0.50313,0.35935,13.99853,0.97208,1,0,0,4,3.43464,1,3.34815,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,43.77713,70.50264
0,NewMedia0,4627,76.01532,1609765500751,0.17413,0.46335,75.68646,0.32886,174,1,0.15655,0.44868,1,0.08594,0.8787,0,,0.10617,0.34799,15.13188,0.95614,1,0.49931,0.35893,13.62774,0.95614,1,0,0,4,3.39203,1,3.21098,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,31.09569,335.52182
0,NewMedia0,4669,76.70605,1609772408309,0.14665,0.52768,76.03168,0.67438,175,1,0.12844,0.45261,1,0.08594,0.8787,0,,0.10674,0.34943,13.88156,0.98697,1,0.50025,0.36051,13.38076,0.98697,1,0,0,4,3.45063,1,3.26302,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,87.23961,232.78632
0,NewMedia0,4714,77.44507,1609779798330,0.14795,0.48187,76.72229,0.72278,176,1,0.17757,0.43796,1,0.08594,0.8787,0,,0.10735,0.34793,15.08985,0.94538,1,0.50088,0.35801,13.91345,0.96087,1,0,0,4,3.41186,1,3.29219,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,49.53765,87.11188
0,NewMedia0,4744,77.93744,1609784722308,0.17468,0.47464,77.46191,0.47552,177,1,0.18821,0.5477,1,0.08594,0.8787,0,,0.10603,0.34895,14.52416,0.93767,1,0.49972,0.35992,13.86817,0.95316,1,0,0,4,3.40876,1,3.29978,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,51.9122,8.65102
0,NewMedia0,4772,78.39807,1609789328744,0.14075,0.46663,77.95428,0.44379,178,1,0.18521,0.49737,1,0.08594,0.8787,0,,0.10632,0.34916,14.43771,0.93574,1,0.49958,0.36015,13.22022,0.94396,1,0,0,3,3.40188,1,3.32798,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,65.71744,172.43585
0,NewMedia0,4805,78.94098,1609794757289,0.1617,0.46802,78.41455,0.52643,179,1,0.17852,0.21705,1,0.08594,0.8787,0,,0.11151,0.34588,15.03052,0.98083,1,0.50424,0.35854,13.63879,0.97357,1,0,0,3,3.43528,1,3.2983,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,40.25197,357.8627
0,NewMedia0,4834,79.41577,1609799505495,0.18948,0.30018,79.00598,0.40979,180,1,0.16739,0.33685,1,0.08594,0.8787,0,,0.11335,0.34909,14.48901,0.9726,1,0.50691,0.36171,12.85507,0.96437,1,0,0,3,3.27849,1,3.16198,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,188.95157,73.60355
0,NewMedia0,4864,79.90955,1609804443100,0.14408,0.55442,79.48248,0.42706,181,1,0.09311,0.46043,1,0.08594,0.8787,0,,0.11255,0.35045,13.93736,0.95614,1,0.5055,0.36221,13.29251,0.95614,1,0,0,3,3.40743,1,3.34727,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,288.08334,252.38742
0,NewMedia0,4882,80.20465,1609807394020,0.18466,0.51074,79.9259,0.27875,182,1,0.19134,0.46604,1,0.08594,0.8787,0,,0.11288,0.35059,14.59307,0.95614,1,0.5068,0.36273,13.69652,0.95614,1,0,0,3,3.28422,1,3.12646,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,91.08215,31.1937
0,NewMedia0,4905,80.58313,1609811179106,0.16873,0.55502,80.2218,0.36133,183,1,0.17166,0.51754,1,0.08594,0.8787,0,,0.10864,0.35136,14.47823,0.93716,1,0.50237,0.36488,13.8587,0.94539,1,0,0,3,3.48279,1,3.16893,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,56.76671,237.39838
0,NewMedia0,4936,81.09259,1609816273933,0.14236,0.5184,80.59906,0.49353,184,1,0.1906,0.57126,1,0.08594,0.8787,0,,0.11163,0.3525,14.45325,0.98031,1,0.50475,0.36464,12.8381,0.97208,1,0,0,3,3.30901,1,3.34085,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,64.24644,142.0051
0,NewMedia0,4965,81.56793,1609821026880,0.16867,0.5281,81.10834,0.45959,185,1,0.1925,0.53287,1,0.08594,0.8787,0,,0.11153,0.35221,13.88133,0.96437,1,0.50557,0.36521,13.01271,0.9726,1,0,0,3,3.28271,1,3.16815,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,51.59004,348.28387
0,NewMedia0,4996,82.07727,1609826120418,0.18073,0.53571,81.58533,0.49194,186,1,0.14408,0.53967,1,0.08594,0.8787,0,,0.11162,0.35275,13.96754,0.92893,1,0.50578,0.36581,13.08069,0.92893,1,0,0,3,3.29528,1,3.16567,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,24.57052,340.45807
0,NewMedia0,5021,82.48822,1609830230253,0.17265,0.52229,82.09387,0.39435,187,1,0.11434,0.41974,1,0.08594,0.8787,0,,0.1106,0.35452,13.95749,0.98225,1,0.50457,0.36676,12.80206,0.97403,1,0,0,3,3.48181,1,3.18502,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,21.23055,136.94687
0,NewMedia0,5051,82.98096,1609835157347,0.1532,0.52499,82.50482,0.47614,188,1,0.12231,0.46632,1,0.08594,0.8787,0,,0.11085,0.35411,14.17573,1.00395,1,0.50473,0.36634,13.22469,1.01218,1,0,0,3,3.43424,1,3.10023,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,37.45764,184.4649
0,NewMedia0,5070,83.29352,1609838282954,0.1292,0.55589,83.04767,0.24585,189,1,0.1766,0.7056,0,0.08594,0.8787,0,,0.1108,0.35335,11.07518,0.95614,0,0.50204,0.36416,12.61894,0.95614,0,140,0,3,2.69189,0,3.536,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,56.89516,215.91275
0,NewMedia0,5102,83.81964,1609843544263,0.12662,0.57289,83.50714,0.3125,190,1,0.09257,0.54899,1,0.08594,0.8787,0,,0.11012,0.35415,14.9905,0.98906,1,0.5043,0.36779,12.97919,0.98906,1,0,0,4,3.45009,1,3.09503,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,19.0165,254.90085
0,NewMedia0,5128,84.24683,1609847815823,0.17218,0.5221,83.83606,0.41077,191,1,0.19544,0.26638,1,0.08594,0.8787,0,,0.11006,0.35001,14.34803,0.94934,1,0.50266,0.36282,12.99983,0.94934,1,0,0,4,3.39924,1,3.14273,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,103.2511,32.09065
0,NewMedia0,5148,84.5744,1609851091898,0.19146,0.2416,84.31476,0.25964,192,1,0.20495,0.13341,1,0.08594,0.8787,0,,0.11121,0.34827,14.66547,1.00447,1,0.5046,0.36147,13.50971,1.00447,1,0,0,4,3.39989,1,3.32718,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,305.19327,83.0333
0,NewMedia0,5164,84.8382,1609853729856,0.20385,0.32221,84.64044,0.19775,193,1,0.21531,0.58332,1,0.08594,0.8787,0,,0.10898,0.35386,14.45107,0.95219,1,0.50272,0.36698,13.14369,0.96042,1,0,0,4,3.32688,1,3.20321,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,90.25044,285.28296
0,NewMedia0,5193,85.31439,1609858491568,0.17489,0.51202,84.90326,0.41113,194,1,0.16397,0.45008,1,0.08594,0.8787,0,,0.11144,0.35444,14.37954,0.97979,1,0.50507,0.36798,13.863,0.98801,1,0,0,4,3.41815,1,3.24116,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,212.4019,254.82413
0,NewMedia0,5228,85.88983,1609864245875,0.16396,0.51008,85.33118,0.55865,195,1,0.13365,0.45478,1,0.08594,0.8787,0,,0.11131,0.35337,16.08044,0.98083,1,0.50547,0.36596,14.64269,0.98083,1,0,0,4,3.51381,1,3.31209,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,21.08993,174.29845
0,NewMedia0,5250,86.25116,1609867859610,0.1705,0.46487,85.90521,0.34595,196,1,0.13716,0.47007,1,0.08594,0.8787,0,,0.11254,0.3514,15.37936,0.95795,1,0.50699,0.36482,13.66042,0.95795,1,0,0,4,3.5586,1,3.34422,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,50.41552,75.57775
0,NewMedia0,5272,86.61182,1609871465735,0.1669,0.51132,86.2677,0.34412,197,1,0.14222,0.58151,1,0.08594,0.8787,0,,0.11288,0.35351,14.80137,0.94934,1,0.50724,0.36715,13.61764,0.94934,1,0,0,4,3.43034,1,3.2099,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,50.63992,262.15506
0,NewMedia0,5292,86.94244,1609874771950,0.16737,0.54281,86.62903,0.31342,198,1,0.19292,0.54842,1,0.08594,0.8787,0,,0.11254,0.35434,14.95973,0.9271,1,0.50713,0.36789,14.21261,0.9271,1,0,0,4,3.45387,1,3.27963,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,34.02119,271.51996
0,NewMedia0,5323,87.45068,1609879854393,0.18961,0.48641,86.95679,0.4939,199,1,0.236,0.56278,1,0.08594,0.8787,0,,0.11118,0.3545,14.87745,0.94162,1,0.50588,0.36804,13.95605,0.93436,1,0,0,4,3.28039,1,3.32464,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,74.38837,54.96859
0,NewMedia0,5371,88.23834,1609887731321,0.19095,0.50684,87.46674,0.77161,200,1,0.17553,0.47707,1,0.08594,0.8787,0,,0.11285,0.35395,15.54207,0.94934,1,0.50749,0.36784,14.32971,0.94934,1,0,0,4,3.4133,1,3.35268,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,22.21389,276.65094
0,NewMedia0,5394,88.61621,1609891510004,0.17891,0.52064,88.25476,0.36145,201,1,0.25588,0.54766,1,0.08594,0.8787,0,,0.11785,0.35323,15.43074,0.96437,1,0.51157,0.36721,14.26518,0.9726,1,0,0,4,3.52931,1,3.37937,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,27.50484,212.81088
0,NewMedia0,5408,88.84656,1609893813552,0.18157,0.48171,88.63287,0.21368,202,1,0.13833,0.38483,1,0.08594,0.8787,0,,0.11699,0.35188,14.94584,0.98906,1,0.51077,0.36649,13.89463,0.98906,1,0,0,4,3.44,1,3.27956,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,42.35349,83.07416
0,NewMedia0,5439,89.35626,1609898910581,0.15264,0.51243,88.86267,0.49359,203,1,0.12715,0.68316,0,0.08594,0.8787,0,,0.1176,0.35257,11.00038,0.98906,0,0.51093,0.37099,7.85222,0.98906,0,141,0,4,3.12752,0,2.96868,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,64.69985,210.85008
0,NewMedia0,5496,90.29175,1609908265384,0.1514,0.5193,89.61841,0.67334,204,1,0.1452,0.57668,1,0.08594,0.8787,0,,0.10182,0.31115,13.844,0.9643,1,0.49375,0.32566,12.37608,0.95703,1,0,0,5,3.28372,1,3.11112,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,7.79218,252.20953
0,NewMedia0,5527,90.80127,1609913360547,0.17014,0.50354,90.30908,0.49219,205,1,0.16011,0.40442,1,0.08542,0.8787,0,,0.16173,0.30335,14.87672,0.9726,1,0.5524,0.33895,14.12849,0.98083,1,0,0,5,3.55507,1,3.22001,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,39.8036,25.31661
0,NewMedia0,5576,91.60699,1609921417546,0.15374,0.47898,90.81757,0.78943,206,1,0.17335,0.54828,1,0.08542,0.8787,0,,0.07187,0.33793,15.61262,0.92893,1,0.46766,0.35164,14.56466,0.92893,1,0,0,4,3.66312,1,3.25202,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,41.17107,139.88995
0,NewMedia0,5611,92.18115,1609927159456,0.18532,0.51933,91.62305,0.55811,207,1,0.1627,0.58625,1,0.08542,0.8787,0,,0.08775,0.33887,15.87853,0.94934,1,0.48344,0.3544,14.35214,0.94934,1,0,0,4,3.60842,1,3.3745,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,74.66911,324.2948
0,NewMedia0,5666,93.08563,1609936203999,0.1478,0.53142,92.19843,0.88721,208,1,0.12858,0.50331,1,0.08542,0.8787,0,,0.07764,0.34365,15.9021,0.94344,1,0.47337,0.35639,14.3649,0.93618,1,0,0,4,3.66804,1,3.31566,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,73.21219,190.2735
0,NewMedia0,5691,93.49542,1609940301967,0.1322,0.5611,93.10107,0.39435,209,1,0.10584,0.4844,1,0.08542,0.8787,0,,0.07143,0.34832,15.10215,0.98083,1,0.46729,0.35744,14.44436,0.9726,1,0,0,4,3.66394,1,3.25994,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,43.87037,226.94199
0,NewMedia0,5720,93.97363,1609945084387,0.158,0.55067,93.51184,0.46179,210,1,0.1467,0.53276,1,0.08542,0.8787,0,,0.07392,0.34143,15.51008,0.97636,1,0.47031,0.35201,13.96315,0.97636,1,0,0,4,3.50921,1,3.35705,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,50.80062,12.81111
0,NewMedia0,5749,94.44928,1609949840748,0.14595,0.51963,93.98975,0.45953,211,1,0.19388,0.6222,1,0.08542,0.8787,0,,0.07655,0.3413,15.26851,0.93574,1,0.47311,0.35383,14.03374,0.93574,1,0,0,4,3.50853,1,3.26196,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,40.7318,124.61147
0,NewMedia0,5767,94.74512,1609952799100,0.14538,0.55099,94.46552,0.2796,212,1,0.15099,0.58443,1,0.08542,0.8787,0,,0.07416,0.34018,15.45656,0.92893,1,0.47108,0.3531,14.46658,0.92893,1,0,0,4,3.52532,1,3.44078,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,33.88645,268.14926
0,NewMedia0,5802,95.31915,1609958539193,0.16522,0.53959,94.76129,0.55786,213,1,0.16483,0.49593,1,0.08542,0.8787,0,,0.08265,0.34021,15.15439,0.95077,1,0.47948,0.35567,14.12135,0.959,1,0,0,4,3.41689,1,3.44823,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,40.03308,17.9114
0,NewMedia0,5818,95.58191,1609961167152,0.15483,0.56155,95.33691,0.245,214,1,0.23347,0.60719,1,0.08542,0.8787,0,,0.08266,0.34417,15.23524,0.92893,1,0.47969,0.35972,13.62137,0.92893,1,0,0,4,3.40811,1,3.38228,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,30.991,229.93193
0,NewMedia0,5846,96.04248,1609965772668,0.18961,0.52539,95.59918,0.4433,215,1,0.1983,0.61049,1,0.08542,0.8787,0,,0.09158,0.34338,15.68392,0.98906,1,0.48806,0.36024,14.37778,0.98906,1,0,0,4,3.45902,1,3.25123,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,77.35872,30.31989
0,NewMedia0,5863,96.32147,1609968562355,0.17503,0.52319,96.0592,0.26227,216,1,0.20974,0.62172,1,0.08542,0.8787,0,,0.09342,0.34494,15.28917,0.93767,1,0.49041,0.36246,13.353,0.92218,1,0,0,4,3.40574,1,3.34406,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,28.09427,175.14862
0,NewMedia0,5878,96.56854,1609971033414,0.17727,0.52016,96.33771,0.23083,217,1,0.15577,0.55604,1,0.08542,0.8787,0,,0.09492,0.3451,14.74294,0.9812,1,0.49121,0.36228,14.05203,0.96571,1,0,0,4,3.47446,1,3.13352,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,5.40422,37.26677
0,NewMedia0,5906,97.02783,1609975626322,0.18121,0.52791,96.63434,0.39349,218,1,0.18383,0.42866,1,0.08542,0.8787,0,,0.09624,0.34289,15.63007,0.9271,1,0.49267,0.35966,14.36691,0.9271,1,0,0,4,3.50501,1,3.32066,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,11.28197,312.10724
0,NewMedia0,5926,97.35645,1609978912029,0.19127,0.50875,97.04498,0.31146,219,1,0.22073,0.61779,1,0.08542,0.8787,0,,0.10342,0.34612,14.92154,0.91441,1,0.49932,0.36294,14.33025,0.92167,1,0,0,4,3.6754,1,3.2348,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,28.30671,46.97208
0,NewMedia0,5956,97.84991,1609983847198,0.17993,0.50575,97.37274,0.47717,220,1,0.19747,0.50857,1,0.06615,0.89722,0,,0.10707,0.34429,15.56195,0.95808,1,0.50382,0.36542,14.29541,0.97357,1,0,0,4,3.5016,1,3.39424,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,22.01255,171.53598
0,NewMedia0,5964,97.98145,1609985162026,0.15112,0.50908,97.91577,0.06567,221,1,0.18568,0.56825,1,0.06615,0.89722,0,,0.09657,0.34971,16.44552,0.9271,1,0.49418,0.36676,14.06213,0.9271,1,0,0,4,3.61276,1,3.33948,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,55.43197,183.71991
0,NewMedia0,5986,98.34216,1609988769633,0.13079,0.87018,98.04724,0.29492,222,1,0.12811,0.9595,1,0.06615,0.89722,0,,0.09288,0.35742,16.92057,0.92893,1,0.48986,0.37428,15.23066,0.92893,1,0,0,4,3.70121,1,3.2412,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,391.93658,264.28433
0,NewMedia0,6026,98.99951,1609995343200,0.13403,0.9215,98.35913,0.64038,223,1,0.14215,0.92806,1,0.07604,0.90093,0,,0.09303,0.35627,16.58359,0.95614,1,0.48963,0.37319,14.36778,0.94888,1,0,0,4,3.55352,1,3.18365,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,55.77361,276.4039
0,NewMedia0,6066,99.65643,1610001912029,0.13321,0.92264,99.01642,0.64001,224,1,0.19501,0.6806,1,0.07552,0.90093,0,,0.09861,0.35036,15.70485,0.9271,1,0.49422,0.36909,14.7628,0.9271,1,0,0,4,3.67855,1,3.16795,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,1.99862,218.02638
0,NewMedia0,6102,100.24878,1610007835288,0.16551,0.57478,99.72284,0.52594,225,1,0.18403,0.60192,1,0.30729,0.89537,0,,0.10745,0.34691,14.89967,0.94888,1,0.50341,0.3685,13.85465,0.94162,1,0,0,4,3.52898,1,3.23649,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,380.77301,80.62656
0,NewMedia0,6115,100.46289,1610009976736,0.40503,0.75269,100.26471,0.19818,226,1,0.73555,1.06266,1,0.47865,0.92778,0,,0.12291,0.35494,15.17877,0.93482,1,0.51817,0.37698,14.01929,0.92756,1,0,0,4,3.42717,1,3.22631,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,498.40445,337.32422
0,NewMedia0,6143,100.92181,1610014565715,0.75502,0.9479,100.52704,0.39478,227,1,0.80669,0.92441,1,0.77188,0.975,0,,0.12306,0.35523,14.96488,0.94344,1,0.51901,0.37779,14.41206,0.94344,1,0,0,4,3.30175,1,3.31395,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,prethodno,704.27704,342.5813
0,NewMedia0,6229,102.33441,1610028692190,0.86439,0.89766,100.93787,1.39655,228,1,0.87929,0.96444,1,0.89531,0.86667,0,,0.13602,0.3568,15.61395,0.96385,1,0.53201,0.38125,14.85473,0.96385,1,0,0,4,3.43768,1,3.42594,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,216.88707,14.48771
0,NewMedia0,6246,102.61395,1610031487365,0.87305,0.88842,102.3515,0.26245,229,1,0.83098,0.87194,1,0.89323,0.89259,0,,0.13569,0.35576,15.28673,0.94888,1,0.53118,0.37982,15.20362,0.94162,1,0,0,4,3.36496,1,3.41392,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,19.39198,30.97118
0,NewMedia0,6268,102.97504,1610035098179,0.8596,0.87644,102.63074,0.3443,230,1,0.86855,0.86746,1,0.89323,0.89259,0,,0.13493,0.3542,15.57621,0.95614,1,0.53015,0.37697,14.71806,0.95614,1,0,0,4,3.46518,1,3.42398,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,28.88391,153.38805
